customerId,amountTotal,salesTotal,annualTotal,monthlyTotalProduct1,monthlyTotalProduct2,extraItemsTotal,monthsSinceStarted,avgDaysToPay,creditedAmount,isCancelled,hasProduct1,hasProduct2,hasProduct3,hasProduct4,hasProduct5,hasProduct6,hasProduct7,hasProduct8,hasProduct9,hasProduct10,hasProduct11,hasProduct12,administrativeArea,subCountryArea,country,firstInvoiceDate
3189,1393.06,990,0,156.47,246.59,0,12,36,198,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SHEFFIELD,North West,United Kingdom,22/09/2016
3176,14967.82,0,8800,6167.82,0,0,107,5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LEWISHAM,London,United Kingdom,27/02/2004
3175,14095.21,0,10600,3495.21,0,0,180,47,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,ROTHERHAM,North West,United Kingdom,05/07/2002
3169,53881.18,5995,8000,7206.79,30679.39,2000,109,65,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TOWER HAMLETS,London,United Kingdom,30/06/2009
3167,40560.54,0,12000,15523.86,13036.68,0,163,29,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,HILLINGDON,London,United Kingdom,31/12/2004
3165,800,800,0,0,0,0,1,-1,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Cheshire West,North West,United Kingdom,12/06/2018
3163,49573.69,1678.99,11299.98,19485.09,15709.63,1400,156,31,612,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,St Helens,North West,United Kingdom,30/11/2005
3157,30155.51,0,8000,7243.24,14912.27,0,101,40,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,BOURNEMOUTH,South West,United Kingdom,22/02/2010
3153,3900.59,0,2000,1900.59,0,0,27,-1,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SANDWELL,West Midlands,United Kingdom,31/03/2005
3146,2001.09,1000,1000,0.59,0,0,25,-1,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Central Bedfordshire,East,United Kingdom,30/09/2005
3141,42351.46,1025,5768,2371.92,33186.54,0,88,39,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NEWHAM,London,United Kingdom,31/03/2011
3139,6971.21,490,2950,1403.73,2127.48,0,197,41,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTH EASTERN AREA,Northern Ireland,United Kingdom,22/02/2002
3138,1427.33,49,196,0,1182.33,0,57,37,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,17/10/2013
3137,4831.57,1024,1549,0,2258.57,0,31,29,238.8,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SUFFOLK,East,United Kingdom,08/12/2015
3135,5621.4,2945,1600,1076.4,0,0,130,-1,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,none,United Kingdom,30/09/2007
3129,20598.96,0,11000,5773.65,3825.31,0,126,19,450,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTH LANARKSHIRE,Scotland,United Kingdom,18/11/2002
3125,5522.4,0,2200,3322.4,0,0,49,-1,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,HACKNEY,London,United Kingdom,19/05/2003
3122,44427.51,0,13000,12760.67,18666.84,0,193,63,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LAMBETH,London,United Kingdom,14/06/2002
3119,39857.45,6489,11000,7803.68,10514.77,4050,147,31,699.96,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BIRMINGHAM,West Midlands,United Kingdom,30/04/2006
3115,12089.15,5990,2000,4091.68,7.47,0,41,-1,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,HAMPSHIRE,South East,United Kingdom,31/03/2007
3113,30540.08,5995,12000,11376.97,1168.11,0,153,-133,14.16,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TOWER HAMLETS,London,United Kingdom,31/10/2005
3111,3417.94,0,0,3417.94,0,0,102,32,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,MILTON KEYNES,South East,United Kingdom,31/01/2010
3110,12988.08,0,10000,2988.08,0,0,121,54,1200,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,MILTON KEYNES,South East,United Kingdom,30/11/2005
3103,20695.21,5990,5000,5095.69,4609.52,0,84,-569,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WIGAN,North West,United Kingdom,31/03/2007
3101,3658.34,349,2000,1309.34,0,0,184,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Hertfordshire,East,United Kingdom,28/03/2003
3099,1692.15,739,490,51.98,411.17,0,24,52,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORFOLK,East,United Kingdom,01/04/2014
3094,13242.87,6000,3500,3136.46,606.41,0,63,20,1200,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTH TYNESIDE,North East,United Kingdom,30/04/2007
3093,17595,995,5950,9646.99,1003.01,0,160,8,18.34,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WAKEFIELD,North West,United Kingdom,30/01/2004
3088,24969.95,0,3590,21379.95,0,0,115,26,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EDINBURGH,Scotland,United Kingdom,30/10/2006
3084,17787.34,5995,4200,5686.5,1905.84,0,130,0,1440,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,HARINGEY,London,United Kingdom,30/04/2006
3082,3951.21,1574,825,243.68,758.53,550,36,31,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,STOKE-ON-TRENT,West Midlands,United Kingdom,16/07/2014
3075,23588.23,5990,8000,6969.56,2628.67,0,141,26,2400,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bedford,East,United Kingdom,19/05/2003
3073,3150,0,3150,0,0,0,38,-1,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WIGAN,North West,United Kingdom,18/03/2004
3064,11216.27,0,7150,4066.27,0,0,118,13,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,INVERCLYDE,Scotland,United Kingdom,20/06/2003
3060,13643.26,4995,6400,2248.26,0,0,102,26,1985.33,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,GUERNSEY,Crown dependency,United Kingdom,30/11/2005
3059,19357.81,500,12600,2014.58,4243.23,0,197,37,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,BELFAST AREA,Northern Ireland,United Kingdom,22/02/2002
3055,747,249,498,0,0,0,27,234,298.8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FLINTSHIRE,Scotland,United Kingdom,20/09/2014
3053,22509.14,450,9100,9450.22,3158.92,350,154,24,60,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORTH EASTERN AREA,North East,United Kingdom,30/01/2004
3047,165,165,0,0,0,0,10,309,198,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,REDCAR AND CLEVELAND,North East,United Kingdom,17/07/2012
3044,37275.08,5990,11000,15676.64,4608.44,0,152,34,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,GLOUCESTERSHIRE,South West,United Kingdom,30/11/2005
3039,18324.98,349,14698,3277.98,0,0,174,22,600,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SURREY,South East,United Kingdom,30/01/2004
3038,7625.43,0,4300,3325.43,0,0,109,5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,STOKE-ON-TRENT,West Midlands,United Kingdom,01/11/2003
3037,22660.83,5990,7000,6279.58,3391.25,0,98,14,1200,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DEVON,South West,United Kingdom,30/11/2006
3033,19949.94,5995,9000,4542.8,412.14,0,120,25,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,GREENWICH,London,United Kingdom,31/07/2008
3030,11194.88,6340,4000,616.93,237.95,0,72,113,159.6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,GLASGOW,Scotland,United Kingdom,01/09/2010
3029,1600,0,1600,0,0,0,24,-1,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTHERN AREA,Northern Ireland,United Kingdom,01/06/2003
3024,657.46,550,0,107.46,0,0,8,31,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTH EASTERN AREA,Northern Ireland,United Kingdom,22/11/2017
3023,44309.33,6893.6,9700,9667.88,18047.85,0,133,27,63.32,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SOUTH EASTERN AREA,Northern Ireland,United Kingdom,30/06/2007
3014,42008.04,0,17000,21451.98,3556.06,0,161,-234,134.5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTHERN AREA,Northern Ireland,United Kingdom,28/02/2005
3011,9114.2,940,1960,918.78,5295.42,0,58,56,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NORTH EASTERN AREA,North East,United Kingdom,20/09/2013
3005,7428.38,0,6000,1428.38,0,0,84,27,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,EAST DUNBARTONSHIRE,Scotland,United Kingdom,31/03/2006
3003,18600.49,1250,1500,1447.48,14403.01,0,112,18,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,ISLE OF MAN,Crown dependency,United Kingdom,31/05/2005
2994,1716.27,0,1600,116.27,0,0,16,-1,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,BARNSLEY,North West,United Kingdom,31/03/2008
2993,11423.63,690,2070,1014.98,7648.65,0,43,55,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WESTERN AREA,Northern Ireland,United Kingdom,19/12/2014
2992,6357.45,840,1960,325.44,2882.01,350,60,102,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,none,United Kingdom,24/08/2011
2987,30369.39,6930,5740,2546.51,5352.88,9800,126,32,766.52,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SANDWELL,West Midlands,United Kingdom,31/01/2008
2980,10995,5995,5000,0,0,0,60,-1,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Croydon,London,United Kingdom,31/07/2005
2979,14413.55,5990,6000,850.85,1572.7,0,95,29,240,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Hertfordshire,East,United Kingdom,30/06/2006
2978,3813.12,1959,575,332.38,946.74,0,26,42,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,WESTERN AREA,Northern Ireland,United Kingdom,19/05/2016
2977,23819.46,2694,8346,10258.36,2521.1,0,133,38,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,none,United Kingdom,30/06/2007
2975,22143.72,5445,6800,9344.16,554.56,0,124,24,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,none,United Kingdom,30/06/2006
2973,9375.67,995,7200,830.67,0,350,144,26,25.1,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Kingston Upon Hull,Yorkshire and the Humber,United Kingdom,30/09/2005
2972,2788.95,606.5,939,696.92,546.53,0,43,76,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,none,none,United Kingdom,03/12/2014
2971,35830.53,0,7400,16230.9,12199.63,0,166,21,122.29,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,none,United Kingdom,30/09/2004
2968,2155.17,625,625,905.17,0,0,24,42,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Hertfordshire,East,United Kingdom,31/07/2016
2965,64283.43,1500,10900,16903.59,34979.84,0,177,35,320.9,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WIRRAL,North West,United Kingdom,01/10/2003
2963,644.98,0,500,144.98,0,0,12,-1,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BRISTOL,South West,United Kingdom,01/06/2004
2959,59216.381,5995,12000,24454.971,16766.41,0,157,37,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LAMBETH,London,United Kingdom,30/06/2005
2958,38964.07,5995,10000,18875.14,4093.93,0,191,20,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,ESSEX,East,United Kingdom,29/08/2002
2956,28520,249,11647,7701.43,8922.57,0,181,39,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,CAERPHILLY,Wales,United Kingdom,01/06/2003
2947,4403.04,1718.75,2000,684.29,0,0,185,-1,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTH EASTERN AREA,Northern Ireland,United Kingdom,14/02/2003
2944,6192.93,0,4500,1692.93,0,0,83,-1,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,ABERDEEN,Scotland,United Kingdom,14/06/2002
2941,7978.11,2330,3160,2141.12,346.99,0,60,50,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DEVON,South West,United Kingdom,12/10/2011
2935,26815.36,5990,11199,8295.25,1331.11,0,139,23,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,31/12/2006
2933,19246.44,4995,6400,7851.44,0,0,111,28,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NORTH SOMERSET,South West,United Kingdom,30/04/2009
2931,16829.05,7530,3000,6299.05,0,0,68,8,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NEWPORT,Wales,United Kingdom,31/05/2006
2913,16241.23,1569.1,7760,4673.56,2238.57,0,97,40,360,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,none,none,United Kingdom,04/06/2010
2912,1767,589,1178,0,0,0,26,484,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BELFAST AREA,Northern Ireland,United Kingdom,01/04/2014
2909,7919.27,900,3300,0,3019.27,700,74,69,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WREXHAM,Wales,United Kingdom,08/05/2012
2908,21109.48,995,12400,6920.33,794.15,0,163,29,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTHERN AREA,Northern Ireland,United Kingdom,31/12/2004
2905,9589.55,0,5600,3989.55,0,0,119,9,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,30/01/2004
2904,42630.7,5995,9000,6168.58,21467.12,0,121,33,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,KENT,South East,United Kingdom,30/06/2008
2901,29373.64,1197,5780,4676.04,15795.6,1925,89,52,4584.2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Durham,North East,United Kingdom,11/02/2011
2895,796,199,597,0,0,0,41,142,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CARMARTHENSHIRE,Wales,United Kingdom,26/02/2015
2893,21192.12,2200,13200,1971.67,3820.45,0,84,23,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,PETERBOROUGH,East,United Kingdom,30/06/2009
2891,39197.02,9240,4000,7636.69,18320.33,0,104,34,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WIGAN,North West,United Kingdom,30/11/2009
2887,19832.35,2370,4971,248.11,12243.24,0,63,64,985.94,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LIVERPOOL,North West,United Kingdom,18/04/2013
2883,15640.12,1850,4800,0,900.12,8090,85,56,911.97,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,BOLTON,North West,United Kingdom,15/06/2011
2879,2518.3,2337.5,0,180.8,0,0,6,41,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CAMBRIDGESHIRE,East,United Kingdom,05/01/2018
2877,40523.29,4000,8000,16058.74,12464.55,0,106,51,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,CARDIFF,Wales,United Kingdom,30/09/2009
2875,2169.64,500,700,969.64,0,0,65,111,18.19,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,ENFIELD,London,United Kingdom,27/02/2013
2871,11057.74,0,4000,7057.74,0,0,60,-1,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,ESSEX,East,United Kingdom,31/07/2004
2868,200,200,0,0,0,0,11,-1,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,KENT,South East,United Kingdom,01/09/2017
2864,49438.24,750,22500,17633.09,8553.47,0,175,45,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LANCASHIRE,North West,United Kingdom,01/12/2003
2858,22740.38,0,6950,2049.98,13740.4,0,100,47,29.18,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SOUTHAMPTON,South East,United Kingdom,24/03/2010
2857,5191.48,1027.5,2740,23.98,0,1400,64,46,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,none,United Kingdom,07/03/2013
2846,17727.81,1370,3425,0,12932.81,0,81,116,822,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,LIVERPOOL,North West,United Kingdom,17/10/2011
2845,21606.57,5895,8300,5758.49,1653.08,0,117,39,1175,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,HAVERING,London,United Kingdom,31/10/2008
2842,12028.96,0.01,8600,2673.82,755.13,0,114,15,0.01,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,KENT,South East,United Kingdom,28/03/2003
2841,6614.27,625,2324,742.71,922.56,2000,50,33,269.4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,WILTSHIRE,South West,United Kingdom,30/05/2014
2838,13650.78,1500,6000,1031.66,5119.12,0,84,71,1210.16,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BIRMINGHAM,West Midlands,United Kingdom,31/12/2007
2834,22601.34,1252,7695,2946.82,10707.52,0,89,48,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,none,none,United Kingdom,28/02/2011
2832,7092.91,1000,3000,3092.91,0,0,48,-1,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,MIDLOTHIAN,Scotland,United Kingdom,30/09/2006
2831,33526.94,1652.51,16269,7637.35,7968.08,0,163,38,600,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FLINTSHIRE,Scotland,United Kingdom,04/12/2004
2830,1797,599,1198,0,0,0,39,197,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,LANCASHIRE,North West,United Kingdom,30/06/2015
2827,16879.04,5990,5000,2301.45,3587.59,0,90,43,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NEWCASTLE UPON TYNE,West Midlands,United Kingdom,30/11/2005
2822,25513.5,1895,12760,3110.75,7747.75,0,118,53,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SOUTHERN AREA,Northern Ireland,United Kingdom,30/09/2008
2820,4145.14,1290,1624,351.6,879.54,0,75,30,394.8,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SOUTH EASTERN AREA,Northern Ireland,United Kingdom,30/04/2012
2816,22436.55,4995,7000,10441.55,0,0,108,39,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WEST DUNBARTONSHIRE,Scotland,United Kingdom,30/11/2005
2815,12242.07,1035,6965,4242.07,0,0,96,22,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,INVERCLYDE,Scotland,United Kingdom,30/06/2005
2813,16595.96,5995,8000,2550.74,50.22,0,101,52,2400,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,BEXLEY,London,United Kingdom,30/06/2007
2812,23696.24,0,11850,3566.86,8279.38,0,186,52,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SOUTH EASTERN AREA,Northern Ireland,United Kingdom,31/01/2003
2811,21865.77,1244,4824,1538.67,14259.1,0,78,72,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,WESTERN AREA,Northern Ireland,United Kingdom,05/01/2012
